date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2014-03-25,795.5,796.05,783.2,786.9,3854,2014,3,25
2014-03-26,786.65,788.0,774.1,779.85,5926,2014,3,26
2014-03-27,780.0,780.8,756.35,762.6,7301,2014,3,27
2014-03-28,762.1,776.0,760.0,775.5,3398,2014,3,28
2014-03-30,772.75,778.2,772.75,775.25,282,2014,3,30
2014-03-31,774.9,780.5,767.0,770.45,3227,2014,3,31
2014-04-01,770.45,782.7,768.4,778.35,4235,2014,4,1
2014-04-02,777.75,791.0,777.45,789.7,3447,2014,4,2
2014-04-03,789.65,792.5,782.8,786.9,2878,2014,4,3
2014-04-04,786.0,792.85,783.15,790.8,2504,2014,4,4
2014-04-06,789.25,791.75,788.5,789.4,108,2014,4,6
2014-04-07,789.35,790.0,761.25,770.5,6739,2014,4,7
2014-04-08,770.9,779.45,770.9,778.2,2856,2014,4,8
2014-04-09,778.8,784.2,774.0,781.55,2271,2014,4,9
2014-04-10,781.5,794.5,780.15,787.35,4135,2014,4,10
2014-04-11,787.5,812.5,785.15,805.5,6412,2014,4,11
2014-04-13,810.5,815.0,807.75,812.2,979,2014,4,13
2014-04-14,812.5,817.0,792.05,795.15,4961,2014,4,14
2014-04-15,794.85,801.35,786.5,795.0,5061,2014,4,15
2014-04-16,794.1,804.05,792.15,801.5,3793,2014,4,16
2014-04-17,801.8,808.4,793.15,796.1,4449,2014,4,17
2014-04-20,795.1,802.0,792.2,792.65,334,2014,4,20
2014-04-21,793.2,795.9,766.9,781.05,5153,2014,4,21
2014-04-22,781.35,789.7,781.15,785.7,3492,2014,4,22
2014-04-23,785.55,787.55,783.0,786.15,2246,2014,4,23
2014-04-24,785.6,806.0,778.0,801.2,5604,2014,4,24
2014-04-25,801.2,812.5,800.65,809.5,3645,2014,4,25
2014-04-27,810.45,812.9,808.5,810.5,330,2014,4,27
2014-04-28,810.7,813.6,794.5,798.9,3505,2014,4,28
2014-04-29,798.05,809.75,795.25,802.8,3033,2014,4,29
2014-04-30,802.75,812.75,798.5,807.4,4050,2014,4,30
2014-05-01,807.65,819.3,806.45,813.9,3742,2014,5,1
2014-05-02,813.15,819.2,808.1,811.9,4647,2014,5,2
2014-05-04,812.1,818.5,809.55,817.4,0,2014,5,4
2014-05-05,813.4,818.5,811.0,814.35,2114,2014,5,5
2014-05-06,814.2,822.0,812.3,816.35,2493,2014,5,6
2014-05-07,815.85,818.45,795.4,799.8,6826,2014,5,7
2014-05-08,800.05,807.0,799.7,803.65,3630,2014,5,8
2014-05-09,803.9,806.25,798.0,801.5,2469,2014,5,9
2014-05-11,800.2,803.95,796.0,803.4,217,2014,5,11
2014-05-12,804.3,809.4,802.05,804.6,2568,2014,5,12
2014-05-13,804.8,818.65,804.1,815.55,3832,2014,5,13
2014-05-14,816.2,829.2,815.5,820.4,5455,2014,5,14
2014-05-15,821.1,825.85,810.0,814.8,5359,2014,5,15
2014-05-16,815.75,817.9,805.0,815.85,3388,2014,5,16
2014-05-18,813.8,818.8,813.8,818.8,177,2014,5,18
2014-05-19,818.4,824.5,814.0,817.05,2655,2014,5,19
2014-05-20,816.85,830.0,814.8,827.5,3536,2014,5,20
2014-05-21,828.0,834.5,826.4,827.8,4440,2014,5,21
2014-05-22,828.0,839.55,827.7,834.5,3606,2014,5,22
2014-05-23,834.55,838.7,826.5,830.0,3912,2014,5,23
2014-05-25,830.8,832.35,828.75,830.55,105,2014,5,25
2014-05-26,829.7,835.7,829.0,833.5,831,2014,5,26
2014-05-27,833.85,834.55,827.0,832.45,2628,2014,5,27
2014-05-28,831.75,844.65,831.5,838.3,2471,2014,5,28
2014-05-29,839.0,840.15,828.0,836.1,599,2014,5,29
2014-05-30,836.2,837.5,829.3,837.3,2991,2014,5,30
2014-06-01,835.75,837.25,834.5,835.6,133,2014,6,1
2014-06-02,835.2,837.3,830.6,833.2,2529,2014,6,2
2014-06-03,833.5,838.5,832.0,835.75,2294,2014,6,3
2014-06-04,835.75,837.85,832.7,833.3,2399,2014,6,4
2014-06-05,833.1,839.9,832.85,838.9,2570,2014,6,5
2014-06-06,838.75,846.4,836.7,846.4,4978,2014,6,6
2014-06-08,846.35,846.4,843.5,843.8,147,2014,6,8
2014-06-09,843.8,845.9,840.2,842.55,1734,2014,6,9
2014-06-10,842.3,855.75,842.1,853.1,5049,2014,6,10
2014-06-11,852.95,864.6,852.3,861.7,4090,2014,6,11
2014-06-12,861.15,863.2,818.5,828.0,15423,2014,6,12
2014-06-13,828.0,829.0,806.35,814.2,7199,2014,6,13
2014-06-15,815.5,823.5,815.45,821.15,323,2014,6,15
2014-06-16,821.9,821.9,808.3,813.25,3723,2014,6,16
2014-06-17,812.95,820.0,808.0,818.9,3437,2014,6,17
2014-06-18,818.3,834.5,818.0,828.1,4168,2014,6,18
2014-06-19,828.0,839.0,825.85,837.25,4667,2014,6,19
2014-06-20,837.0,837.35,818.95,822.3,3806,2014,6,20
2014-06-22,820.05,823.5,816.4,820.55,427,2014,6,22
2014-06-23,820.2,827.5,810.5,827.5,4182,2014,6,23
2014-06-24,827.1,834.65,822.3,823.8,3489,2014,6,24
2014-06-25,824.5,834.75,823.05,831.7,2549,2014,6,25
2014-06-26,831.3,839.5,827.5,838.4,2929,2014,6,26
2014-06-27,838.5,844.0,836.35,841.55,2860,2014,6,27
2014-06-29,842.9,844.1,840.55,843.9,192,2014,6,29
2014-06-30,843.4,848.0,841.6,845.25,2804,2014,6,30
2014-07-01,844.6,855.8,843.45,852.6,4103,2014,7,1
2014-07-02,851.55,862.85,850.2,850.45,4902,2014,7,2
2014-07-03,850.8,867.45,849.1,857.05,4487,2014,7,3
2014-07-04,857.0,867.45,856.65,865.1,946,2014,7,4
2014-07-06,865.75,865.8,864.0,865.4,141,2014,7,6
2014-07-07,865.2,869.7,861.65,867.95,2986,2014,7,7
2014-07-08,868.05,876.0,867.25,874.9,3407,2014,7,8
2014-07-09,874.95,876.0,870.5,875.0,2650,2014,7,9
2014-07-10,875.05,877.75,860.1,871.7,4300,2014,7,10
2014-07-11,871.15,875.8,865.0,874.45,2848,2014,7,11
2014-07-13,874.1,874.3,870.2,872.6,252,2014,7,13
2014-07-14,872.2,874.8,867.15,872.7,4102,2014,7,14
2014-07-15,872.55,876.0,862.9,868.75,3825,2014,7,15
2014-07-16,869.1,879.0,867.0,879.0,3535,2014,7,16
2014-07-17,878.65,890.0,878.6,881.1,5969,2014,7,17
2014-07-18,881.8,885.6,870.1,881.35,2957,2014,7,18
2014-07-20,881.0,883.4,880.8,883.4,93,2014,7,20
2014-07-21,883.25,886.5,866.5,867.5,3426,2014,7,21
2014-07-22,868.5,876.9,867.4,874.9,3136,2014,7,22
2014-07-23,874.5,878.9,868.8,870.95,2571,2014,7,23
2014-07-24,869.75,875.45,867.8,873.3,2912,2014,7,24
2014-07-25,872.45,880.9,872.45,880.55,3253,2014,7,25
2014-07-27,881.05,881.95,877.75,881.2,239,2014,7,27
2014-07-28,881.55,889.9,879.9,881.05,3672,2014,7,28
2014-07-29,880.75,886.8,878.1,882.0,3842,2014,7,29
2014-07-30,882.2,883.15,877.1,881.3,2325,2014,7,30
2014-07-31,881.6,883.45,870.05,874.8,4326,2014,7,31
2014-08-01,874.95,876.0,861.6,866.4,4606,2014,8,1
2014-08-03,863.9,864.55,862.65,864.2,98,2014,8,3
2014-08-04,864.2,870.75,853.45,858.55,4908,2014,8,4
2014-08-05,858.6,860.0,837.5,848.35,7912,2014,8,5
2014-08-06,848.3,860.8,840.35,859.8,4722,2014,8,6
2014-08-07,859.8,861.95,847.0,861.35,5403,2014,8,7
2014-08-08,860.6,864.2,855.85,860.55,2909,2014,8,8
2014-08-10,865.0,865.1,857.6,860.55,446,2014,8,10
2014-08-11,860.05,876.55,858.6,873.45,5340,2014,8,11
2014-08-12,873.15,884.05,873.15,876.5,4500,2014,8,12
2014-08-13,876.55,882.95,875.0,879.9,2452,2014,8,13
2014-08-14,880.15,888.0,877.65,885.2,3669,2014,8,14
2014-08-15,885.45,896.0,873.4,894.25,6853,2014,8,15
2014-08-17,895.35,895.8,893.25,894.5,263,2014,8,17
2014-08-18,894.85,902.75,891.9,894.2,3596,2014,8,18
2014-08-19,894.45,897.3,876.6,881.75,4259,2014,8,19
2014-08-20,881.55,882.3,865.5,866.5,5677,2014,8,20
2014-08-21,866.2,884.45,865.0,883.5,4302,2014,8,21
2014-08-22,883.0,888.95,880.35,888.5,2329,2014,8,22
2014-08-24,888.2,888.2,883.5,883.85,165,2014,8,24
2014-08-25,884.35,890.4,880.75,888.4,1934,2014,8,25
2014-08-26,887.55,889.7,883.9,886.25,1538,2014,8,26
2014-08-27,886.35,894.5,886.35,893.95,696,2014,8,27
2014-08-28,894.15,899.8,893.95,897.4,1409,2014,8,28
2014-08-29,897.2,909.75,895.9,905.25,64,2014,8,29
2014-08-31,909.55,910.0,906.6,908.75,187,2014,8,31
2014-09-01,908.25,913.0,906.3,908.5,1600,2014,9,1
2014-09-02,908.5,909.15,880.6,884.0,7185,2014,9,2
2014-09-03,884.25,888.3,870.05,880.85,6078,2014,9,3
2014-09-04,881.75,891.7,878.8,889.45,4417,2014,9,4
2014-09-05,889.6,893.05,883.55,890.25,2874,2014,9,5
2014-09-07,888.55,895.4,888.55,895.05,117,2014,9,7
2014-09-08,894.35,896.95,880.5,881.15,3038,2014,9,8
2014-09-09,882.45,888.1,855.6,863.05,7055,2014,9,9
2014-09-10,863.0,864.4,846.3,852.6,6214,2014,9,10
2014-09-11,852.95,853.0,828.6,829.2,7224,2014,9,11
2014-09-12,829.5,839.2,822.0,839.2,6337,2014,9,12
2014-09-14,837.5,845.5,835.0,843.55,527,2014,9,14
2014-09-15,843.8,850.65,834.2,840.85,4496,2014,9,15
2014-09-16,839.45,847.0,833.2,843.0,3610,2014,9,16
2014-09-17,843.25,846.7,826.75,827.1,3046,2014,9,17
2014-09-18,827.2,833.75,820.2,832.2,4284,2014,9,18
2014-09-19,831.05,831.65,807.0,812.9,5619,2014,9,19
2014-09-21,811.6,816.6,809.0,809.85,447,2014,9,21
2014-09-22,809.65,810.55,800.3,806.0,4257,2014,9,22
2014-09-23,805.5,819.0,805.0,818.25,4210,2014,9,23
2014-09-24,818.45,825.45,806.25,808.55,5395,2014,9,24
2014-09-25,808.55,811.85,795.5,804.0,6241,2014,9,25
2014-09-26,804.2,810.0,778.0,781.25,5645,2014,9,26
2014-09-28,780.0,784.65,778.5,781.75,395,2014,9,28
2014-09-29,780.75,793.5,780.6,791.5,3804,2014,9,29
2014-09-30,793.0,793.5,767.35,770.0,5918,2014,9,30
2014-10-01,769.75,787.4,763.9,785.85,4896,2014,10,1
2014-10-02,786.0,786.1,764.0,765.0,4437,2014,10,2
2014-10-03,764.75,770.15,752.25,756.0,4886,2014,10,3
2014-10-05,756.15,756.15,735.0,745.7,879,2014,10,5
2014-10-06,747.35,775.8,744.1,773.55,4138,2014,10,6
2014-10-07,773.05,790.0,767.85,788.15,4853,2014,10,7
2014-10-08,788.2,806.9,787.2,806.1,4794,2014,10,8
2014-10-09,806.05,812.75,790.05,793.6,5038,2014,10,9
2014-10-10,792.65,795.0,781.0,784.95,3622,2014,10,10
2014-10-12,785.0,792.0,785.0,791.0,356,2014,10,12
2014-10-13,791.05,793.85,781.95,790.8,2605,2014,10,13
2014-10-14,791.1,797.0,782.0,783.65,2835,2014,10,14
2014-10-15,782.0,792.0,759.5,762.15,6933,2014,10,15
2014-10-16,761.4,765.5,729.95,748.1,9897,2014,10,16
2014-10-17,747.8,761.0,745.05,755.0,3837,2014,10,17
2014-10-19,755.2,760.8,753.7,758.6,236,2014,10,19
2014-10-20,758.65,764.7,754.0,764.4,2599,2014,10,20
2014-10-21,763.5,778.5,761.0,777.85,2757,2014,10,21
2014-10-22,778.5,784.0,768.0,770.95,2796,2014,10,22
2014-10-23,770.1,783.75,764.5,783.0,3554,2014,10,23
2014-10-24,783.15,790.0,779.35,781.35,2490,2014,10,24
2014-10-26,778.95,783.5,778.1,781.55,148,2014,10,26
2014-10-27,782.3,788.7,780.05,784.75,2686,2014,10,27
2014-10-28,784.65,801.95,784.05,794.4,2532,2014,10,28
2014-10-29,796.05,803.0,785.25,788.45,3245,2014,10,29
2014-10-30,788.0,791.45,774.2,779.5,4621,2014,10,30
2014-10-31,779.05,796.05,770.6,793.45,3303,2014,10,31
2014-11-02,792.9,798.0,788.2,795.25,254,2014,11,2
2014-11-03,795.5,809.0,794.85,800.3,3866,2014,11,3
2014-11-04,801.2,805.45,772.6,775.05,3985,2014,11,4
2014-11-05,773.65,775.05,754.5,759.85,5561,2014,11,5
2014-11-06,758.1,761.2,746.45,750.35,3634,2014,11,6
2014-11-07,751.45,777.1,751.45,773.5,4152,2014,11,7
2014-11-09,772.5,776.5,767.0,772.7,104,2014,11,9
2014-11-10,773.05,773.85,760.25,763.8,2069,2014,11,10
2014-11-11,765.3,774.75,756.6,772.75,1801,2014,11,11
2014-11-12,773.1,783.75,772.1,773.0,2925,2014,11,12
2014-11-13,774.25,780.0,761.75,763.55,1816,2014,11,13
2014-11-14,763.35,773.9,751.5,766.45,4486,2014,11,14
2014-11-16,763.85,773.5,763.05,768.85,418,2014,11,16
2014-11-17,769.7,775.8,761.6,769.0,2846,2014,11,17
2014-11-18,769.1,777.85,769.1,771.9,2266,2014,11,18
2014-11-19,772.75,780.0,761.75,764.75,3317,2014,11,19
2014-11-20,765.15,774.2,762.5,773.85,2400,2014,11,20
2014-11-21,773.8,795.4,773.8,792.15,4061,2014,11,21
2014-11-24,791.2,799.8,786.5,791.7,3712,2014,11,24
2014-11-25,793.0,799.25,790.4,794.45,1135,2014,11,25
2014-11-26,797.55,805.05,794.15,799.45,609,2014,11,26
2014-11-27,798.2,805.05,796.25,804.5,60,2014,11,27
2014-11-28,800.65,814.55,800.65,809.45,28,2014,11,28
2014-11-30,809.0,809.55,795.5,801.0,949,2014,11,30
2014-12-01,799.45,812.5,791.4,804.95,4904,2014,12,1
2014-12-02,805.1,811.95,796.2,805.65,3230,2014,12,2
2014-12-03,806.35,814.7,794.05,799.1,2455,2014,12,3
2014-12-04,800.1,807.6,796.0,799.4,2323,2014,12,4
2014-12-05,800.0,806.55,797.6,802.8,2026,2014,12,5
2014-12-07,804.7,806.5,800.85,803.35,139,2014,12,7
2014-12-08,804.7,807.7,795.85,798.65,2523,2014,12,8
2014-12-09,800.0,814.55,799.65,814.2,4048,2014,12,9
2014-12-10,814.25,822.5,811.05,817.9,4028,2014,12,10
2014-12-11,817.65,823.0,814.2,816.15,3455,2014,12,11
2014-12-12,816.15,819.3,811.5,814.35,1833,2014,12,12
2014-12-14,814.0,817.55,807.7,810.55,328,2014,12,14
2014-12-15,810.55,814.2,796.1,800.65,2983,2014,12,15
2014-12-16,800.5,807.6,779.0,784.9,5176,2014,12,16
2014-12-17,786.5,792.95,775.0,785.5,4096,2014,12,17
2014-12-18,787.3,795.3,785.05,793.85,3139,2014,12,18
2014-12-19,794.8,807.6,788.3,805.65,2006,2014,12,19
2014-12-21,805.95,810.4,803.65,806.15,307,2014,12,21
2014-12-22,807.4,817.25,804.05,813.75,2694,2014,12,22
2014-12-23,812.55,816.0,810.1,814.5,1902,2014,12,23
2014-12-24,813.0,814.7,804.7,807.25,798,2014,12,24
2014-12-25,805.75,819.2,805.75,814.3,329,2014,12,25
2014-12-26,815.0,819.05,812.0,817.3,763,2014,12,26
2014-12-28,818.55,819.0,815.1,815.3,184,2014,12,28
2014-12-29,814.1,818.35,808.2,810.05,1676,2014,12,29
2014-12-30,812.0,814.45,799.25,805.7,2203,2014,12,30
2014-12-31,805.05,806.45,795.0,797.6,1705,2014,12,31
2015-01-01,797.25,798.4,792.0,792.0,163,2015,1,1
2015-01-02,797.55,802.9,791.3,794.85,1841,2015,1,2
2015-01-04,800.25,801.0,792.7,801.0,270,2015,1,4
2015-01-05,800.75,805.1,792.05,797.6,3232,2015,1,5
2015-01-06,797.2,810.0,795.9,800.2,3674,2015,1,6
2015-01-07,800.55,802.45,785.8,788.35,4646,2015,1,7
2015-01-08,789.7,797.7,786.2,797.3,2863,2015,1,8
2015-01-09,797.15,803.5,792.6,803.5,1740,2015,1,9
2015-01-11,803.2,803.5,800.5,802.1,124,2015,1,11
2015-01-12,802.15,814.95,801.3,808.9,3672,2015,1,12
2015-01-13,808.5,820.0,798.6,799.0,5257,2015,1,13
2015-01-14,799.0,803.2,766.2,781.45,8894,2015,1,14
2015-01-15,781.45,790.0,765.1,770.6,6840,2015,1,15
2015-01-16,770.3,775.0,746.0,756.9,6706,2015,1,16
2015-01-18,755.05,758.65,753.2,753.3,438,2015,1,18
2015-01-19,753.3,768.95,751.4,761.95,2371,2015,1,19
2015-01-20,761.85,783.25,761.0,781.5,4979,2015,1,20
2015-01-21,780.55,783.0,764.3,771.9,3076,2015,1,21
2015-01-22,770.35,777.4,758.2,767.15,3295,2015,1,22
2015-01-23,766.55,776.1,762.05,775.0,2458,2015,1,23
2015-01-25,777.9,778.2,762.25,763.2,504,2015,1,25
2015-01-26,762.95,782.5,758.0,776.8,3641,2015,1,26
2015-01-27,777.0,785.0,775.45,777.6,2583,2015,1,27
2015-01-28,778.35,798.15,778.35,794.0,4073,2015,1,28
2015-01-29,794.0,795.8,767.45,778.7,4520,2015,1,29
2015-01-30,778.95,784.0,770.25,771.0,3054,2015,1,30
2015-02-01,768.0,775.5,767.25,774.75,209,2015,2,1
2015-02-02,774.25,790.0,770.0,789.1,3166,2015,2,2
2015-02-03,789.65,797.0,783.75,789.0,3206,2015,2,3
2015-02-04,789.0,799.0,785.5,795.1,2935,2015,2,4
2015-02-05,796.35,797.1,784.9,796.95,2819,2015,2,5
2015-02-06,797.05,797.5,781.0,783.8,2742,2015,2,6
2015-02-08,783.0,784.85,781.0,783.0,153,2015,2,8
2015-02-09,782.9,787.5,776.0,783.05,2643,2015,2,9
2015-02-10,783.5,784.0,763.6,772.0,3546,2015,2,10
2015-02-11,771.7,780.55,764.85,769.25,4044,2015,2,11
2015-02-12,770.0,779.8,768.45,779.35,2121,2015,2,12
2015-02-13,779.5,795.0,772.5,790.2,3576,2015,2,13
2015-02-15,791.25,793.8,787.55,791.9,140,2015,2,15
2015-02-16,792.35,794.4,783.9,788.0,1124,2015,2,16
2015-02-17,788.0,789.25,776.25,779.35,2987,2015,2,17
2015-02-18,780.4,785.0,775.4,779.25,2458,2015,2,18
2015-02-19,779.3,790.05,775.2,786.85,3380,2015,2,19
2015-02-20,786.75,787.3,776.05,779.1,2501,2015,2,20
2015-02-22,779.0,784.55,777.9,784.15,71,2015,2,22
2015-02-23,782.85,789.15,774.25,788.0,2544,2015,2,23
2015-02-24,787.65,802.0,782.75,799.85,2819,2015,2,24
2015-02-25,799.75,811.0,796.55,811.0,1411,2015,2,25
2015-02-26,811.9,815.5,806.0,810.5,798,2015,2,26
2015-02-27,810.4,820.0,804.35,819.05,3499,2015,2,27
2015-03-01,818.8,821.05,817.7,818.4,578,2015,3,1
2015-03-02,818.35,833.6,814.1,826.5,6183,2015,3,2
2015-03-03,827.55,832.9,824.9,827.1,3569,2015,3,3
2015-03-04,826.6,832.6,821.1,831.3,3814,2015,3,4
2015-03-05,831.35,831.4,822.0,828.9,2561,2015,3,5
2015-03-06,828.55,829.65,812.4,820.0,4441,2015,3,6
2015-03-08,818.3,825.0,818.0,821.55,351,2015,3,8
2015-03-09,821.55,829.05,814.5,815.35,2494,2015,3,9
2015-03-10,815.5,816.55,801.0,805.45,5085,2015,3,10
2015-03-11,804.6,807.25,787.25,790.0,4617,2015,3,11
2015-03-12,789.75,799.5,785.55,796.5,2973,2015,3,12
2015-03-13,795.9,798.1,787.4,794.05,2639,2015,3,13
2015-03-15,793.6,794.35,783.95,791.0,478,2015,3,15
2015-03-16,790.8,792.0,773.4,774.4,3362,2015,3,16
2015-03-17,773.55,779.2,755.1,763.05,6181,2015,3,17
2015-03-18,762.55,788.9,757.1,782.7,4942,2015,3,18
2015-03-19,781.95,782.9,765.05,768.3,3611,2015,3,19
2015-03-20,768.3,780.5,765.05,777.05,3061,2015,3,20
2015-03-22,779.1,779.1,772.85,774.35,386,2015,3,22
2015-03-23,774.0,782.0,770.2,772.5,2641,2015,3,23
2015-03-24,772.5,775.55,762.2,763.7,2591,2015,3,24
2015-03-25,763.5,769.75,761.7,767.75,2523,2015,3,25
2015-03-26,767.8,779.3,766.6,766.6,3476,2015,3,26
2015-03-27,766.65,769.8,737.65,737.65,8585,2015,3,27
2015-03-29,738.5,740.7,734.8,737.8,339,2015,3,29
2015-03-30,737.75,747.0,723.0,733.05,5113,2015,3,30
2015-03-31,733.0,739.35,723.45,737.0,4551,2015,3,31
2015-04-01,736.6,749.95,734.1,747.45,4239,2015,4,1
2015-04-02,748.75,754.95,740.6,746.8,2575,2015,4,2
2015-04-03,746.3,746.3,746.3,746.3,1,2015,4,3
2015-04-05,748.0,765.0,746.75,755.7,492,2015,4,5
2015-04-06,756.7,778.0,753.8,769.8,3461,2015,4,6
2015-04-07,770.5,777.45,766.4,769.35,3175,2015,4,7
2015-04-08,769.7,773.0,751.6,754.75,3476,2015,4,8
2015-04-09,754.15,766.75,752.4,766.0,2375,2015,4,9
2015-04-10,765.35,779.0,763.6,777.3,2878,2015,4,10
2015-04-12,778.0,778.0,774.1,775.35,125,2015,4,12
2015-04-13,775.2,788.0,764.3,766.0,4188,2015,4,13
2015-04-14,766.0,768.0,755.0,764.2,3149,2015,4,14
2015-04-15,764.2,775.0,758.55,769.1,1941,2015,4,15
2015-04-16,769.35,783.5,768.0,779.45,2891,2015,4,16
2015-04-17,779.6,785.95,777.1,784.4,2342,2015,4,17
2015-04-19,782.45,787.5,782.3,782.3,290,2015,4,19
2015-04-20,782.2,784.6,764.45,775.65,3090,2015,4,20
2015-04-21,775.75,779.0,765.1,768.2,2845,2015,4,21
2015-04-22,766.45,771.7,755.0,757.65,4101,2015,4,22
2015-04-23,757.75,776.75,755.0,769.9,3027,2015,4,23
2015-04-24,769.05,777.7,768.3,770.25,2059,2015,4,24
2015-04-26,770.05,775.2,770.05,773.75,71,2015,4,26
2015-04-27,774.55,785.45,767.0,776.7,4210,2015,4,27
2015-04-28,776.0,782.45,770.85,776.65,2221,2015,4,28
2015-04-29,776.2,785.0,772.25,780.35,2274,2015,4,29
2015-04-30,780.35,784.45,769.0,779.4,3198,2015,4,30
2015-05-01,779.5,781.0,770.5,773.7,1612,2015,5,1
2015-05-03,773.7,775.45,772.1,774.55,64,2015,5,3
2015-05-04,774.4,784.0,772.7,781.0,2100,2015,5,4
2015-05-05,781.7,798.0,777.75,793.5,5032,2015,5,5
2015-05-06,793.35,796.8,788.0,790.3,2148,2015,5,6
2015-05-07,790.45,793.5,778.6,781.4,2481,2015,5,7
2015-05-08,780.8,803.0,780.4,800.4,4008,2015,5,8
2015-05-10,800.0,802.35,796.2,796.9,203,2015,5,10
2015-05-11,797.1,798.95,771.0,782.05,5086,2015,5,11
2015-05-12,782.05,789.95,780.75,785.05,2205,2015,5,12
2015-05-13,785.75,793.45,782.4,784.15,2612,2015,5,13
2015-05-14,783.55,790.1,775.5,782.75,3285,2015,5,14
2015-05-15,782.4,795.7,781.4,792.65,3057,2015,5,15
2015-05-17,793.35,793.35,789.1,792.5,107,2015,5,17
2015-05-18,791.75,798.55,783.1,784.7,2026,2015,5,18
2015-05-19,783.85,787.95,774.7,779.9,3312,2015,5,19
2015-05-20,780.0,786.9,772.95,775.45,2745,2015,5,20
2015-05-21,775.65,782.25,774.0,781.0,1518,2015,5,21
2015-05-22,779.9,784.9,769.0,781.0,3236,2015,5,22
2015-05-24,781.1,782.6,779.75,779.75,52,2015,5,24
2015-05-25,779.8,788.95,776.6,785.05,571,2015,5,25
2015-05-26,784.05,786.6,779.05,785.55,2721,2015,5,26
2015-05-27,784.65,787.6,780.15,784.4,1488,2015,5,27
2015-05-28,785.25,788.9,780.65,785.2,665,2015,5,28
2015-05-29,782.5,786.55,776.75,776.75,52,2015,5,29
2015-05-31,778.15,779.2,776.0,779.2,195,2015,5,31
2015-06-01,779.5,779.9,770.0,770.65,4308,2015,6,1
2015-06-02,770.65,776.85,765.0,768.0,3125,2015,6,2
2015-06-03,768.0,768.5,752.25,759.0,4838,2015,6,3
2015-06-04,759.0,761.0,753.2,756.55,2940,2015,6,4
2015-06-05,756.3,757.85,747.0,752.15,3054,2015,6,5
2015-06-07,749.1,754.5,749.1,751.8,113,2015,6,7
2015-06-08,752.1,753.75,742.0,748.0,2891,2015,6,8
2015-06-09,748.8,752.5,739.5,744.4,3547,2015,6,9
2015-06-10,744.35,748.6,738.75,745.65,3417,2015,6,10
2015-06-11,745.05,747.25,737.6,744.4,2497,2015,6,11
2015-06-12,744.0,744.05,736.0,736.8,2631,2015,6,12
2015-06-14,736.0,740.0,733.0,734.75,312,2015,6,14
2015-06-15,734.7,739.65,732.5,736.3,3036,2015,6,15
2015-06-16,736.85,741.0,727.95,731.85,2542,2015,6,16
2015-06-17,732.3,733.5,717.8,724.9,4616,2015,6,17
2015-06-18,724.45,727.0,716.55,719.35,4452,2015,6,18
2015-06-19,719.0,720.05,705.35,707.5,3682,2015,6,19
2015-06-21,705.75,708.75,705.75,707.8,121,2015,6,21
2015-06-22,707.55,707.9,690.5,701.0,6055,2015,6,22
2015-06-23,700.55,704.0,692.5,700.35,3843,2015,6,23
2015-06-24,700.35,703.9,693.5,698.15,3049,2015,6,24
2015-06-25,698.2,698.95,670.0,675.55,6165,2015,6,25
2015-06-26,675.25,680.8,668.5,679.15,3547,2015,6,26
2015-06-28,674.3,681.95,674.3,675.2,293,2015,6,28
2015-06-29,675.2,677.6,664.05,665.8,3512,2015,6,29
2015-06-30,666.1,687.8,665.25,687.15,3742,2015,6,30
2015-07-01,687.8,702.55,686.0,702.05,6157,2015,7,1
2015-07-02,702.05,702.8,689.0,691.05,4919,2015,7,2
2015-07-03,691.0,693.35,677.7,685.0,1165,2015,7,3
2015-07-05,694.15,694.15,675.65,676.85,328,2015,7,5
2015-07-06,675.9,682.55,665.05,680.05,3636,2015,7,6
2015-07-07,680.0,683.75,638.35,641.4,7732,2015,7,7
2015-07-08,641.45,658.45,629.25,652.95,5772,2015,7,8
2015-07-09,653.75,664.35,635.9,645.1,4519,2015,7,9
2015-07-10,645.55,655.0,642.05,650.9,3393,2015,7,10
2015-07-12,650.45,653.45,645.2,645.25,242,2015,7,12
2015-07-13,645.15,667.6,641.0,658.0,4848,2015,7,13
2015-07-14,657.4,665.2,651.2,658.55,3080,2015,7,14
2015-07-15,657.7,659.85,637.0,642.35,4164,2015,7,15
2015-07-16,642.35,647.8,625.15,628.85,3500,2015,7,16
2015-07-17,628.2,629.0,613.7,613.7,3283,2015,7,17
2015-07-19,618.5,618.5,595.0,604.25,840,2015,7,19
2015-07-20,603.05,615.0,599.35,605.7,4263,2015,7,20
2015-07-21,605.2,630.4,604.0,618.0,4577,2015,7,21
2015-07-22,617.5,641.5,612.35,637.5,3663,2015,7,22
2015-07-23,636.6,637.2,613.55,619.1,3452,2015,7,23
2015-07-24,619.15,627.9,610.0,625.85,2582,2015,7,24
2015-07-26,620.8,630.0,620.8,626.0,146,2015,7,26
2015-07-27,625.4,631.55,611.25,616.5,3636,2015,7,27
2015-07-28,616.7,627.0,613.45,625.25,1969,2015,7,28
2015-07-29,624.3,625.25,612.95,620.4,2641,2015,7,29
2015-07-30,620.15,622.9,616.0,618.6,2322,2015,7,30
2015-07-31,618.7,619.0,606.6,610.8,3207,2015,7,31
2015-08-02,610.0,618.0,609.3,614.05,293,2015,8,2
2015-08-03,614.1,626.55,586.55,593.0,6217,2015,8,3
2015-08-04,592.3,604.0,589.75,596.95,3880,2015,8,4
