date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2009-11-02,108.75,108.796875,108.242,108.796875,3,2009,11,2
2009-11-04,108.75781,108.75781,108.232,108.262,1,2009,11,4
2009-11-05,108.875,108.875,108.875,108.875,1,2009,11,5
2009-11-06,108.85156,108.90625,108.297,108.297,2,2009,11,6
2009-11-09,108.92188,108.92188,108.297,108.297,2,2009,11,9
2009-11-10,108.96094,108.96094,108.96094,108.96094,1,2009,11,10
2009-11-11,109.03906,109.03906,109.03906,109.03906,1,2009,11,11
2009-11-12,108.96875,108.96875,108.96875,108.96875,1,2009,11,12
2009-11-13,108.97656,109.007,108.31,109.007,1,2009,11,13
2009-11-16,109.04,109.04,109.04,109.04,0,2009,11,16
2009-11-17,109.14063,109.14063,109.042,109.042,1,2009,11,17
2009-11-18,109.11719,109.11719,109.05,109.05,1,2009,11,18
2009-11-19,109.25,109.25,109.065,109.067,2,2009,11,19
2009-11-20,109.22656,109.22656,109.062,109.062,2,2009,11,20
2009-11-23,109.14844,109.17969,109.055,109.055,2,2009,11,23
2009-11-24,109.23438,109.26563,109.08,109.09,3,2009,11,24
2009-11-25,109.3125,109.3125,109.095,109.095,2,2009,11,25
2009-11-27,109.42969,109.42969,109.127,109.13,3,2009,11,27
2009-11-30,109.39844,109.39844,109.135,109.152,2,2009,11,30
2009-12-01,108.96094,108.96094,108.305,108.305,1,2009,12,1
2009-12-02,108.96875,108.96875,108.27,108.27,1,2009,12,2
2009-12-03,108.77344,108.77344,108.265,108.265,1,2009,12,3
2009-12-04,108.5625,108.5625,108.5625,108.5625,1,2009,12,4
2009-12-07,108.61719,108.61719,108.205,108.205,1,2009,12,7
2009-12-08,108.86719,108.86719,108.86719,108.86719,1,2009,12,8
2009-12-10,108.245,108.25,108.245,108.247,0,2009,12,10
2009-12-14,108.192,108.192,108.192,108.192,0,2009,12,14
2009-12-15,108.177,108.177,108.177,108.177,0,2009,12,15
2009-12-18,108.232,108.232,108.232,108.232,0,2009,12,18
2009-12-21,108.177,108.177,108.177,108.177,0,2009,12,21
2009-12-22,108.157,108.157,108.155,108.155,0,2009,12,22
2009-12-23,108.155,108.16,108.145,108.145,0,2009,12,23
2009-12-24,108.142,108.142,108.11,108.11,0,2009,12,24
2009-12-29,108.07,108.07,108.07,108.07,0,2009,12,29
2009-12-31,108.04,108.042,108.04,108.042,0,2009,12,31
2010-01-04,108.075,108.085,108.075,108.082,0,2010,1,4
2010-01-05,108.135,108.135,108.135,108.135,0,2010,1,5
2010-01-06,108.107,108.107,108.107,108.107,0,2010,1,6
2010-01-08,108.167,108.167,108.167,108.167,0,2010,1,8
2010-01-12,108.202,108.202,108.202,108.202,0,2010,1,12
2010-01-13,108.177,108.177,108.177,108.177,0,2010,1,13
2010-01-21,108.26,108.265,108.26,108.265,0,2010,1,21
2010-01-22,108.27,108.287,108.27,108.287,0,2010,1,22
2010-01-26,108.282,108.285,108.282,108.285,0,2010,1,26
2010-01-27,108.262,108.262,108.262,108.262,0,2010,1,27
2010-01-29,108.3,108.302,108.3,108.302,0,2010,1,29
2010-02-01,108.297,108.297,108.297,108.297,0,2010,2,1
2010-02-02,108.302,108.302,108.302,108.302,0,2010,2,2
2010-02-09,109.022,109.022,109.007,109.007,0,2010,2,9
2010-02-11,108.295,108.297,108.295,108.297,0,2010,2,11
2010-02-12,109.01,109.01,109.007,109.007,0,2010,2,12
2010-02-17,109.01,109.01,108.312,108.312,0,2010,2,17
2010-02-19,108.265,108.27,108.26,108.27,0,2010,2,19
2010-02-22,108.295,108.297,108.295,108.297,0,2010,2,22
2010-02-23,108.315,109.015,108.315,109.012,0,2010,2,23
2010-02-24,109.01,109.03,109.01,109.022,0,2010,2,24
2010-02-25,109.045,109.052,109.045,109.052,0,2010,2,25
2010-03-02,108.237,108.24,108.237,108.24,0,2010,3,2
2010-03-04,108.207,108.217,108.19,108.202,0,2010,3,4
2010-03-08,108.187,108.187,108.187,108.187,0,2010,3,8
2010-03-10,108.177,108.177,108.175,108.175,0,2010,3,10
2010-03-11,108.147,108.147,108.145,108.145,0,2010,3,11
2010-03-12,108.142,108.142,108.135,108.137,0,2010,3,12
2010-03-15,108.145,108.155,108.145,108.155,0,2010,3,15
2010-03-16,108.185,108.185,108.185,108.185,0,2010,3,16
2010-03-18,108.167,108.167,108.152,108.152,0,2010,3,18
2010-03-19,108.125,108.125,108.125,108.125,0,2010,3,19
2010-03-23,108.162,108.162,108.162,108.162,0,2010,3,23
2010-03-24,108.105,108.105,108.097,108.097,0,2010,3,24
2010-03-25,108.095,108.095,108.095,108.095,0,2010,3,25
2010-03-26,108.13,108.13,108.13,108.13,0,2010,3,26
2010-03-29,108.13,108.137,108.13,108.137,0,2010,3,29
2010-03-30,108.127,108.127,108.127,108.127,0,2010,3,30
2010-03-31,108.152,108.152,108.152,108.152,0,2010,3,31
2010-04-01,108.137,108.137,108.137,108.137,0,2010,4,1
2010-04-02,108.092,108.092,108.092,108.092,0,2010,4,2
2010-04-05,108.047,108.047,108.047,108.047,0,2010,4,5
2010-04-06,108.07,108.07,108.07,108.07,0,2010,4,6
2010-04-08,108.127,108.127,108.127,108.127,0,2010,4,8
2010-04-12,108.15,108.15,108.147,108.147,0,2010,4,12
2010-04-14,108.137,108.137,108.137,108.137,0,2010,4,14
2010-04-15,108.16,108.16,108.16,108.16,0,2010,4,15
2010-04-21,108.187,108.187,108.187,108.187,0,2010,4,21
2010-04-28,108.19,108.19,108.19,108.19,0,2010,4,28
2010-04-29,108.222,108.222,108.222,108.222,0,2010,4,29
2010-04-30,108.252,108.252,108.252,108.252,0,2010,4,30
2010-05-03,108.24,108.24,108.225,108.225,0,2010,5,3
2010-05-06,109.062,109.062,109.062,109.062,0,2010,5,6
2010-05-11,109.03,109.03,109.03,109.03,0,2010,5,11
2010-05-13,109.012,109.012,109.012,109.012,0,2010,5,13
2010-05-15,109.055,109.055,109.055,109.055,0,2010,5,15
2010-05-18,109.045,109.08,109.045,109.08,0,2010,5,18
2010-05-19,109.08,109.08,109.067,109.067,0,2010,5,19
2010-05-21,109.095,109.11,109.09,109.09,0,2010,5,21
2010-05-22,109.09,109.09,109.09,109.09,0,2010,5,22
2010-05-24,109.092,109.095,109.092,109.095,0,2010,5,24
2010-05-25,109.13,109.132,109.105,109.105,0,2010,5,25
2010-05-26,109.085,109.085,109.062,109.08,0,2010,5,26
2010-05-27,109.072,109.072,109.047,109.052,0,2010,5,27
2010-05-28,109.082,109.112,109.082,109.112,0,2010,5,28
2010-06-03,108.295,108.295,108.295,108.295,0,2010,6,3
2010-06-04,109.04,109.04,109.04,109.04,0,2010,6,4
2010-06-07,109.025,109.025,109.025,109.025,0,2010,6,7
2010-06-09,109.035,109.035,109.035,109.035,0,2010,6,9
2010-06-10,109.005,109.005,109.0,109.0,0,2010,6,10
2010-06-15,109.035,109.035,109.02,109.02,0,2010,6,15
2010-06-16,109.035,109.035,109.035,109.035,0,2010,6,16
2010-06-17,109.062,109.062,109.062,109.062,0,2010,6,17
2010-06-18,109.052,109.052,109.052,109.052,0,2010,6,18
2010-06-21,109.109375,109.109375,109.042,109.042,1,2010,6,21
2010-06-22,109.16406299999998,109.16406299999998,109.067,109.07,2,2010,6,22
2010-06-24,109.28125,109.28125,109.087,109.087,1,2010,6,24
2010-06-25,109.3125,109.3125,109.102,109.102,1,2010,6,25
2010-06-29,109.390625,109.390625,109.13,109.14,1,2010,6,29
2010-06-30,109.132,109.132,109.132,109.132,0,2010,6,30
2010-07-01,109.44531299999998,109.44531299999998,109.127,109.127,1,2010,7,1
2010-07-02,109.132,109.132,109.132,109.132,0,2010,7,2
2010-07-07,109.137,109.137,109.13,109.13,0,2010,7,7
2010-07-08,109.135,109.135,109.135,109.135,0,2010,7,8
2010-07-09,109.122,109.122,109.122,109.122,0,2010,7,9
2010-07-15,109.421875,109.421875,109.145,109.145,1,2010,7,15
2010-07-16,109.15,109.15,109.15,109.15,0,2010,7,16
